"timestamp","open","high","low","close","volume"
2025-04-03 17:00:00.000 +0700,83515.0,83729.0,83147.0,83227.0,56.393074
2025-04-03 18:00:00.000 +0700,83171.0,83343.0,83032.0,83034.0,16.002369
2025-04-03 19:00:00.000 +0700,83114.0,83132.0,81827.0,81930.0,174.5544
2025-04-03 20:00:00.000 +0700,81929.0,82764.0,81772.0,82334.0,372.31137
2025-04-03 21:00:00.000 +0700,82305.0,82363.0,81284.0,81476.0,230.06267
2025-04-03 22:00:00.000 +0700,81505.0,82042.0,81200.0,81980.0,94.75584
2025-04-03 23:00:00.000 +0700,82032.0,82394.0,81701.0,81832.0,105.68089
2025-04-04 00:00:00.000 +0700,81855.0,82134.0,81582.0,81901.0,17.149164
2025-04-04 01:00:00.000 +0700,81874.0,82275.0,81501.0,82067.0,74.32002
2025-04-04 02:00:00.000 +0700,82049.0,82315.0,81785.0,81934.0,44.139305
2025-04-04 03:00:00.000 +0700,81950.0,82382.0,81760.0,82317.0,15.686377
2025-04-04 04:00:00.000 +0700,82344.0,82813.0,82295.0,82679.0,80.09114
2025-04-04 05:00:00.000 +0700,82687.0,82823.0,82563.0,82663.0,6.3548307
2025-04-04 06:00:00.000 +0700,82713.0,83289.0,82483.0,83104.0,44.422527
2025-04-04 07:00:00.000 +0700,83103.0,83382.0,82973.0,83032.0,49.524044
2025-04-04 08:00:00.000 +0700,83024.0,83302.0,82584.0,82733.0,64.66559
2025-04-04 09:00:00.000 +0700,82780.0,83141.0,82744.0,82880.0,52.61803
2025-04-04 10:00:00.000 +0700,82883.0,83039.0,82664.0,82780.0,2.610921
2025-04-04 11:00:00.000 +0700,82794.0,82895.0,82595.0,82683.0,13.807116
2025-04-04 12:00:00.000 +0700,82683.0,83177.0,82613.0,83176.0,9.530995
2025-04-04 13:00:00.000 +0700,83176.0,83212.0,83006.0,83024.0,45.836662
2025-04-04 14:00:00.000 +0700,83025.0,83991.0,83020.0,83961.0,59.196487
2025-04-04 15:00:00.000 +0700,83974.0,84632.0,83972.0,84455.0,64.96094
2025-04-04 16:00:00.000 +0700,84445.0,84708.0,84123.0,84599.0,32.01965
2025-04-04 17:00:00.000 +0700,84600.0,84696.0,82422.0,82536.0,169.12999
2025-04-04 18:00:00.000 +0700,82736.0,82757.0,81659.0,82677.0,173.37253
2025-04-04 19:00:00.000 +0700,82654.0,83182.0,82185.0,82834.0,184.23956
2025-04-04 20:00:00.000 +0700,82862.0,83440.0,82101.0,83326.0,213.22398
2025-04-04 21:00:00.000 +0700,83304.0,83462.0,81831.0,82700.0,239.51149
2025-04-04 22:00:00.000 +0700,82524.0,83662.0,82418.0,82958.0,190.88351
2025-04-04 23:00:00.000 +0700,82885.0,83530.0,82705.0,83441.0,101.40747
2025-04-05 00:00:00.000 +0700,83420.0,84588.0,82917.0,84465.0,79.25044
2025-04-05 01:00:00.000 +0700,84457.0,84555.0,83715.0,83946.0,91.05395
2025-04-05 02:00:00.000 +0700,83941.0,84428.0,83759.0,83934.0,32.669594
2025-04-05 03:00:00.000 +0700,84029.0,84237.0,83448.0,84140.0,45.377716
2025-04-05 04:00:00.000 +0700,84122.0,84419.0,83910.0,84151.0,41.450523
2025-04-05 05:00:00.000 +0700,84178.0,84249.0,83977.0,84031.0,3.7297113
2025-04-05 06:00:00.000 +0700,84032.0,84074.0,83632.0,83839.0,46.020462
2025-04-05 07:00:00.000 +0700,83846.0,83858.0,83434.0,83793.0,26.223286
2025-04-05 08:00:00.000 +0700,83792.0,84226.0,83769.0,83985.0,32.4745
2025-04-05 09:00:00.000 +0700,84026.0,84066.0,83783.0,83945.0,24.01281
2025-04-05 10:00:00.000 +0700,83924.0,83925.0,83605.0,83611.0,13.2358675
2025-04-05 11:00:00.000 +0700,83620.0,83843.0,83595.0,83664.0,3.4313407
2025-04-05 12:00:00.000 +0700,83661.0,83843.0,83610.0,83673.0,2.4907603
2025-04-05 13:00:00.000 +0700,83673.0,83701.0,83322.0,83453.0,19.296824
2025-04-05 14:00:00.000 +0700,83452.0,83532.0,83355.0,83484.0,12.068415
2025-04-05 15:00:00.000 +0700,83485.0,83612.0,83352.0,83497.0,40.230835
2025-04-05 16:00:00.000 +0700,83521.0,83843.0,83521.0,83843.0,20.357578
2025-04-05 17:00:00.000 +0700,83843.0,83863.0,83563.0,83617.0,2.6649976
2025-04-05 18:00:00.000 +0700,83620.0,83670.0,83423.0,83433.0,23.683014
2025-04-05 19:00:00.000 +0700,83422.0,83532.0,83122.0,83230.0,19.273071
2025-04-05 20:00:00.000 +0700,83273.0,83298.0,82516.0,82703.0,46.571526
2025-04-05 21:00:00.000 +0700,82709.0,82982.0,82666.0,82908.0,53.98127
2025-04-05 22:00:00.000 +0700,82886.0,82895.0,82358.0,82537.0,39.241856
2025-04-05 23:00:00.000 +0700,82572.0,82784.0,82570.0,82723.0,24.890894
2025-04-06 00:00:00.000 +0700,82729.0,82913.0,82645.0,82860.0,10.45895
2025-04-06 01:00:00.000 +0700,82880.0,83072.0,82880.0,83013.0,11.735246
2025-04-06 02:00:00.000 +0700,83061.0,83102.0,82754.0,82793.0,19.824099
2025-04-06 03:00:00.000 +0700,82793.0,83072.0,82793.0,83042.0,4.861771
2025-04-06 04:00:00.000 +0700,83065.0,83185.0,82897.0,82897.0,23.795631
2025-04-06 05:00:00.000 +0700,82898.0,83180.0,82898.0,83143.0,14.287302
2025-04-06 06:00:00.000 +0700,83156.0,83612.0,83117.0,83467.0,29.116972
2025-04-06 07:00:00.000 +0700,83504.0,83563.0,83382.0,83495.0,39.01374
2025-04-06 08:00:00.000 +0700,83479.0,83741.0,83402.0,83439.0,28.246328
2025-04-06 09:00:00.000 +0700,83440.0,83466.0,83263.0,83267.0,11.46631
2025-04-06 10:00:00.000 +0700,83300.0,83371.0,83162.0,83315.0,10.463293
2025-04-06 11:00:00.000 +0700,83314.0,83471.0,83213.0,83471.0,1.1383511
2025-04-06 12:00:00.000 +0700,83472.0,83482.0,83296.0,83412.0,11.531682
2025-04-06 13:00:00.000 +0700,83413.0,83432.0,83102.0,83123.0,13.439575
2025-04-06 14:00:00.000 +0700,83092.0,83160.0,82997.0,83023.0,45.877964
2025-04-06 15:00:00.000 +0700,82998.0,82998.0,82714.0,82981.0,27.990234
2025-04-06 16:00:00.000 +0700,82982.0,83116.0,82892.0,83024.0,15.094522
2025-04-06 17:00:00.000 +0700,83025.0,83028.0,82695.0,82815.0,33.719772
2025-04-06 18:00:00.000 +0700,82814.0,82875.0,82625.0,82804.0,9.442229
2025-04-06 19:00:00.000 +0700,82805.0,82933.0,82616.0,82648.0,33.226982
2025-04-06 20:00:00.000 +0700,82690.0,82802.0,82219.0,82276.0,35.23299
2025-04-06 21:00:00.000 +0700,82281.0,82744.0,82210.0,82527.0,51.28344
2025-04-06 22:00:00.000 +0700,82641.0,82783.0,82388.0,82571.0,24.558361
2025-04-06 23:00:00.000 +0700,82521.0,82550.0,81885.0,81888.0,59.79333
2025-04-07 00:00:00.000 +0700,81899.0,81961.0,80538.0,80646.0,192.98422
2025-04-07 01:00:00.000 +0700,80621.0,80741.0,78639.0,79027.0,498.3038
2025-04-07 02:00:00.000 +0700,79038.0,79798.0,78805.0,79606.0,255.8269
2025-04-07 03:00:00.000 +0700,79505.0,79850.0,78512.0,78804.0,187.033
2025-04-07 04:00:00.000 +0700,78809.0,79617.0,78681.0,78935.0,82.62026
2025-04-07 05:00:00.000 +0700,78901.0,79065.0,77757.0,77916.0,267.2936
2025-04-07 06:00:00.000 +0700,77994.0,78613.0,77098.0,78088.0,229.61523
2025-04-07 07:00:00.000 +0700,78264.0,78597.0,77385.0,78597.0,101.391205
2025-04-07 08:00:00.000 +0700,78587.0,79292.0,78246.0,79116.0,68.81282
2025-04-07 09:00:00.000 +0700,79043.0,79173.0,78342.0,78376.0,21.254389
2025-04-07 10:00:00.000 +0700,78373.0,78410.0,77319.0,77669.0,139.7009
2025-04-07 11:00:00.000 +0700,77665.0,77925.0,76611.0,76925.0,119.87689
2025-04-07 12:00:00.000 +0700,76947.0,77432.0,76611.0,76890.0,93.986855
2025-04-07 13:00:00.000 +0700,76879.0,77224.0,74483.0,74812.0,316.7847
2025-04-07 14:00:00.000 +0700,74736.0,75366.0,74434.0,75115.0,291.53284
2025-04-07 15:00:00.000 +0700,75083.0,76775.0,75002.0,76154.0,177.42548
2025-04-07 16:00:00.000 +0700,76181.0,76737.0,75741.0,76239.0,177.3581
2025-04-07 17:00:00.000 +0700,76224.0,77500.0,76118.0,76930.0,166.43457
2025-04-07 18:00:00.000 +0700,76886.0,77352.0,76416.0,76609.0,52.172077
2025-04-07 19:00:00.000 +0700,76836.0,77599.0,76389.0,77233.0,232.29605
2025-04-07 20:00:00.000 +0700,77285.0,78437.0,75768.0,78315.0,489.7274
2025-04-07 21:00:00.000 +0700,78324.0,81180.0,77862.0,78994.0,612.3975
2025-04-07 22:00:00.000 +0700,79000.0,79332.0,77618.0,78548.0,322.62982
2025-04-07 23:00:00.000 +0700,78506.0,78544.0,77292.0,78164.0,188.04305
2025-04-08 00:00:00.000 +0700,78056.0,79167.0,77635.0,78951.0,63.129192
2025-04-08 01:00:00.000 +0700,78925.0,79315.0,78256.0,78478.0,68.60558
2025-04-08 02:00:00.000 +0700,78750.0,78862.0,77979.0,78065.0,78.27317
2025-04-08 03:00:00.000 +0700,78076.0,79106.0,78072.0,78917.0,158.51392
2025-04-08 04:00:00.000 +0700,78924.0,79542.0,78650.0,79182.0,38.930164
2025-04-08 05:00:00.000 +0700,79205.0,80154.0,79148.0,79947.0,75.68355
2025-04-08 06:00:00.000 +0700,79930.0,80056.0,79075.0,79170.0,29.07967
2025-04-08 07:00:00.000 +0700,79221.0,79565.0,78877.0,78882.0,119.81399
2025-04-08 08:00:00.000 +0700,78854.0,80750.0,78777.0,80587.0,136.07983
2025-04-08 09:00:00.000 +0700,80544.0,80836.0,79876.0,79920.0,17.19575
2025-04-08 10:00:00.000 +0700,79962.0,80175.0,79747.0,79874.0,62.36488
2025-04-08 11:00:00.000 +0700,79974.0,80389.0,79850.0,80277.0,27.283651
2025-04-08 12:00:00.000 +0700,80272.0,80291.0,79513.0,79857.0,33.950977
2025-04-08 13:00:00.000 +0700,79853.0,79853.0,79274.0,79465.0,35.80759
2025-04-08 14:00:00.000 +0700,79423.0,79690.0,79230.0,79480.0,109.33153
2025-04-08 15:00:00.000 +0700,79453.0,79488.0,78915.0,79153.0,60.352657
2025-04-08 16:00:00.000 +0700,79148.0,79185.0,78828.0,78828.0,47.693344
2025-04-08 17:00:00.000 +0700,78832.0,79113.0,78809.0,78978.0,39.593094
2025-04-08 18:00:00.000 +0700,79015.0,80029.0,78974.0,79964.0,88.083626
2025-04-08 19:00:00.000 +0700,79975.0,80099.0,79560.0,79815.0,110.23219
2025-04-08 20:00:00.000 +0700,79815.0,80318.0,79379.0,79892.0,233.87566
2025-04-08 21:00:00.000 +0700,79871.0,80212.0,78454.0,78518.0,213.4125
2025-04-08 22:00:00.000 +0700,78457.0,78813.0,78159.0,78470.0,81.664505
2025-04-08 23:00:00.000 +0700,78492.0,78492.0,77272.0,77272.0,101.12901
2025-04-09 00:00:00.000 +0700,77291.0,77494.0,76500.0,77240.0,208.61362
2025-04-09 01:00:00.000 +0700,77298.0,77932.0,77033.0,77210.0,24.10575
2025-04-09 02:00:00.000 +0700,77249.0,77289.0,76282.0,76788.0,47.136494
2025-04-09 03:00:00.000 +0700,76835.0,77125.0,76530.0,77023.0,100.73141
2025-04-09 04:00:00.000 +0700,77096.0,77215.0,76653.0,77012.0,106.96117
2025-04-09 05:00:00.000 +0700,77033.0,77033.0,76159.0,76678.0,174.759
2025-04-09 06:00:00.000 +0700,76650.0,76710.0,76240.0,76262.0,61.59324
2025-04-09 07:00:00.000 +0700,76284.0,76799.0,75860.0,76393.0,179.51836
2025-04-09 08:00:00.000 +0700,76466.0,76521.0,74588.0,76236.0,342.4877
2025-04-09 09:00:00.000 +0700,76297.0,76361.0,75509.0,75588.0,53.569057
2025-04-09 10:00:00.000 +0700,75661.0,75797.0,74990.0,74990.0,85.684265
2025-04-09 11:00:00.000 +0700,75018.0,76817.0,74990.0,76353.0,159.3935
2025-04-09 12:00:00.000 +0700,76356.0,76756.0,76160.0,76672.0,22.204622
2025-04-09 13:00:00.000 +0700,76679.0,77247.0,76665.0,76740.0,21.53673
2025-04-09 14:00:00.000 +0700,76782.0,77910.0,76760.0,77765.0,170.60776
2025-04-09 15:00:00.000 +0700,77713.0,77842.0,77061.0,77320.0,18.616886
2025-04-09 16:00:00.000 +0700,77343.0,77525.0,77135.0,77494.0,104.64036
2025-04-09 17:00:00.000 +0700,77487.0,77534.0,76785.0,77054.0,36.068844
2025-04-09 18:00:00.000 +0700,76859.0,76859.0,75748.0,76152.0,274.31757
2025-04-09 19:00:00.000 +0700,76243.0,76999.0,75998.0,76713.0,62.99844
2025-04-09 20:00:00.000 +0700,76713.0,77776.0,76657.0,77656.0,220.77417
2025-04-09 21:00:00.000 +0700,77645.0,78225.0,76721.0,76939.0,176.55211
2025-04-09 22:00:00.000 +0700,76797.0,77551.0,76787.0,77103.0,90.129074
2025-04-09 23:00:00.000 +0700,77118.0,78282.0,77065.0,78253.0,69.335526
2025-04-10 00:00:00.000 +0700,78282.0,82466.0,77624.0,82170.0,826.6971
