"timestamp","open","high","low","close","volume"
2024-11-30 08:00:00.000 +0700,96991.0,96997.0,96465.0,96465.0,48.459515
2024-11-30 09:00:00.000 +0700,96480.0,96740.0,96375.0,96613.0,21.908623
2024-11-30 10:00:00.000 +0700,96580.0,96724.0,96433.0,96677.0,60.123642
2024-11-30 11:00:00.000 +0700,96659.0,96761.0,96584.0,96761.0,34.63614
2024-11-30 12:00:00.000 +0700,96761.0,97221.0,96700.0,97152.0,46.663048
2024-11-30 13:00:00.000 +0700,97153.0,97259.0,96666.0,96667.0,71.63141
2024-11-30 14:00:00.000 +0700,96692.0,96945.0,96620.0,96817.0,26.739836
2024-11-30 15:00:00.000 +0700,96821.0,97003.0,96742.0,96940.0,15.131539
2024-11-30 16:00:00.000 +0700,96923.0,96940.0,96655.0,96786.0,20.149452
2024-11-30 17:00:00.000 +0700,96786.0,96846.0,96112.0,96174.0,37.27013
2024-11-30 18:00:00.000 +0700,96175.0,96491.0,96175.0,96305.0,23.729769
2024-11-30 19:00:00.000 +0700,96304.0,96596.0,96304.0,96577.0,7.565214
2024-11-30 20:00:00.000 +0700,96596.0,96712.0,96469.0,96469.0,19.620943
2024-11-30 21:00:00.000 +0700,96457.0,96747.0,96365.0,96483.0,37.63313
2024-11-30 22:00:00.000 +0700,96506.0,96770.0,96458.0,96727.0,15.166856
2024-11-30 23:00:00.000 +0700,96725.0,96980.0,96564.0,96967.0,14.436345
2024-12-01 00:00:00.000 +0700,96967.0,97003.0,96816.0,96839.0,6.6944113
2024-12-01 01:00:00.000 +0700,96834.0,97049.0,96810.0,97001.0,7.267307
2024-12-01 02:00:00.000 +0700,96989.0,97094.0,96919.0,97065.0,5.0088696
2024-12-01 03:00:00.000 +0700,97063.0,97096.0,96888.0,97033.0,22.558157
2024-12-01 04:00:00.000 +0700,97019.0,97037.0,96818.0,96824.0,16.822247
2024-12-01 05:00:00.000 +0700,96828.0,96856.0,96406.0,96510.0,27.20978
2024-12-01 06:00:00.000 +0700,96526.0,96631.0,96388.0,96442.0,25.546446
2024-12-01 07:00:00.000 +0700,96441.0,96700.0,96321.0,96396.0,30.356812
2024-12-01 08:00:00.000 +0700,96390.0,96537.0,96111.0,96144.0,65.93379
2024-12-01 09:00:00.000 +0700,96149.0,96434.0,95758.0,95838.0,89.150604
2024-12-01 10:00:00.000 +0700,95869.0,96480.0,95869.0,96375.0,33.345573
2024-12-01 11:00:00.000 +0700,96307.0,96531.0,96240.0,96531.0,11.241319
2024-12-01 12:00:00.000 +0700,96535.0,96561.0,96330.0,96362.0,72.89187
2024-12-01 13:00:00.000 +0700,96364.0,96536.0,96342.0,96422.0,6.92246
2024-12-01 14:00:00.000 +0700,96386.0,96550.0,96354.0,96525.0,5.566587
2024-12-01 15:00:00.000 +0700,96510.0,97196.0,96483.0,97133.0,70.030365
2024-12-01 16:00:00.000 +0700,97096.0,97096.0,96921.0,97050.0,22.471058
2024-12-01 17:00:00.000 +0700,97068.0,97068.0,96618.0,96868.0,33.133698
2024-12-01 18:00:00.000 +0700,96910.0,97201.0,96910.0,97176.0,22.011875
2024-12-01 19:00:00.000 +0700,97171.0,97184.0,96863.0,96863.0,28.760277
2024-12-01 20:00:00.000 +0700,96863.0,97458.0,96747.0,97147.0,62.647633
2024-12-01 21:00:00.000 +0700,97146.0,97399.0,97049.0,97360.0,34.550297
2024-12-01 22:00:00.000 +0700,97365.0,97390.0,97038.0,97038.0,47.247654
2024-12-01 23:00:00.000 +0700,97088.0,97407.0,97069.0,97294.0,19.1563
2024-12-02 00:00:00.000 +0700,97289.0,97382.0,97117.0,97354.0,40.6577
2024-12-02 01:00:00.000 +0700,97354.0,97575.0,97165.0,97189.0,26.890217
2024-12-02 02:00:00.000 +0700,97188.0,97369.0,97026.0,97259.0,35.207108
2024-12-02 03:00:00.000 +0700,97264.0,97264.0,96863.0,97151.0,17.078182
2024-12-02 04:00:00.000 +0700,97150.0,97829.0,97100.0,97829.0,53.372814
2024-12-02 05:00:00.000 +0700,97830.0,97880.0,97446.0,97638.0,16.967054
2024-12-02 06:00:00.000 +0700,97616.0,97815.0,97259.0,97272.0,39.054573
2024-12-02 07:00:00.000 +0700,97249.0,97650.0,97143.0,97528.0,40.90726
2024-12-02 08:00:00.000 +0700,97526.0,98200.0,97489.0,98115.0,88.92236
2024-12-02 09:00:00.000 +0700,98109.0,98109.0,97540.0,97707.0,28.588865
2024-12-02 10:00:00.000 +0700,97725.0,97725.0,96457.0,96541.0,180.78773
2024-12-02 11:00:00.000 +0700,96542.0,96867.0,96098.0,96768.0,182.95776
2024-12-02 12:00:00.000 +0700,96754.0,96957.0,96403.0,96403.0,37.440384
2024-12-02 13:00:00.000 +0700,96399.0,96445.0,96203.0,96386.0,89.09125
2024-12-02 14:00:00.000 +0700,96352.0,96516.0,95824.0,96074.0,103.642456
2024-12-02 15:00:00.000 +0700,96050.0,96160.0,94942.0,95107.0,87.7041
2024-12-02 16:00:00.000 +0700,95113.0,95567.0,94999.0,95465.0,41.113365
2024-12-02 17:00:00.000 +0700,95425.0,95438.0,94712.0,94992.0,166.1271
2024-12-02 18:00:00.000 +0700,94940.0,95330.0,94873.0,95183.0,53.073647
2024-12-02 19:00:00.000 +0700,95075.0,95396.0,94807.0,94989.0,69.68092
2024-12-02 20:00:00.000 +0700,95011.0,95810.0,94849.0,95710.0,67.98799
2024-12-02 21:00:00.000 +0700,95711.0,96850.0,95531.0,96359.0,134.20435
2024-12-02 22:00:00.000 +0700,96407.0,97271.0,95812.0,97208.0,265.16846
2024-12-02 23:00:00.000 +0700,97183.0,97423.0,96064.0,96235.0,113.24902
2024-12-03 00:00:00.000 +0700,96209.0,96631.0,94403.0,94664.0,302.30838
2024-12-03 01:00:00.000 +0700,94660.0,95869.0,94659.0,95672.0,181.74608
2024-12-03 02:00:00.000 +0700,95592.0,95846.0,95186.0,95844.0,282.91428
2024-12-03 03:00:00.000 +0700,95827.0,96352.0,95501.0,95685.0,314.32028
2024-12-03 04:00:00.000 +0700,95690.0,95745.0,95375.0,95417.0,210.41907
2024-12-03 05:00:00.000 +0700,95408.0,95557.0,95119.0,95421.0,79.34482
2024-12-03 06:00:00.000 +0700,95398.0,95874.0,95354.0,95874.0,102.885414
2024-12-03 07:00:00.000 +0700,95857.0,96121.0,95707.0,95859.0,88.52741
2024-12-03 08:00:00.000 +0700,95849.0,95952.0,95438.0,95517.0,330.80344
2024-12-03 09:00:00.000 +0700,95516.0,96301.0,95421.0,96032.0,131.1258
2024-12-03 10:00:00.000 +0700,96009.0,96224.0,95915.0,96106.0,58.018024
2024-12-03 11:00:00.000 +0700,96069.0,96235.0,95914.0,95934.0,35.76949
2024-12-03 12:00:00.000 +0700,95933.0,96173.0,95883.0,96173.0,41.775105
2024-12-03 13:00:00.000 +0700,96190.0,96248.0,95561.0,95596.0,263.73056
2024-12-03 14:00:00.000 +0700,95658.0,95740.0,95295.0,95586.0,27.227007
2024-12-03 15:00:00.000 +0700,95632.0,95683.0,95315.0,95533.0,62.55356
2024-12-03 16:00:00.000 +0700,95516.0,95560.0,95181.0,95317.0,68.37088
2024-12-03 17:00:00.000 +0700,95326.0,95484.0,94720.0,94739.0,62.83919
2024-12-03 18:00:00.000 +0700,94851.0,95033.0,94649.0,95005.0,44.635628
2024-12-03 19:00:00.000 +0700,94996.0,94996.0,94714.0,94829.0,23.705156
2024-12-03 20:00:00.000 +0700,94825.0,94875.0,93730.0,93730.0,69.82305
2024-12-03 21:00:00.000 +0700,93730.0,95449.0,93590.0,95363.0,237.39322
2024-12-03 22:00:00.000 +0700,95222.0,96281.0,95131.0,95556.0,422.74274
2024-12-03 23:00:00.000 +0700,95719.0,96201.0,94927.0,95128.0,367.77557
2024-12-04 00:00:00.000 +0700,95045.0,95932.0,94914.0,95809.0,274.5152
2024-12-04 01:00:00.000 +0700,95802.0,95803.0,95289.0,95497.0,229.63799
2024-12-04 02:00:00.000 +0700,95292.0,95502.0,94977.0,95476.0,118.74198
2024-12-04 03:00:00.000 +0700,95395.0,95747.0,95302.0,95687.0,343.0433
2024-12-04 04:00:00.000 +0700,95686.0,96174.0,95639.0,96089.0,147.91174
2024-12-04 05:00:00.000 +0700,96104.0,96179.0,95751.0,96176.0,24.144485
2024-12-04 06:00:00.000 +0700,96166.0,96180.0,95885.0,95986.0,10.521248
2024-12-04 07:00:00.000 +0700,95966.0,96076.0,95441.0,95846.0,88.54029
2024-12-04 08:00:00.000 +0700,95829.0,96680.0,95560.0,96286.0,39.321686
2024-12-04 09:00:00.000 +0700,96265.0,96266.0,95322.0,95868.0,125.64658
2024-12-04 10:00:00.000 +0700,95869.0,95949.0,95636.0,95836.0,68.71753
2024-12-04 11:00:00.000 +0700,95830.0,96058.0,95774.0,96058.0,15.941605
2024-12-04 12:00:00.000 +0700,96065.0,96571.0,96061.0,96554.0,48.34533
2024-12-04 13:00:00.000 +0700,96559.0,96768.0,96350.0,96568.0,29.32522
2024-12-04 14:00:00.000 +0700,96614.0,96752.0,96473.0,96643.0,20.282751
2024-12-04 15:00:00.000 +0700,96656.0,96883.0,96596.0,96788.0,86.91893
2024-12-04 16:00:00.000 +0700,96784.0,97003.0,96738.0,96908.0,25.464214
2024-12-04 17:00:00.000 +0700,96907.0,96907.0,96504.0,96581.0,26.621147
2024-12-04 18:00:00.000 +0700,96538.0,96551.0,96250.0,96289.0,26.213327
2024-12-04 19:00:00.000 +0700,96298.0,96331.0,95744.0,96036.0,76.48795
2024-12-04 20:00:00.000 +0700,96023.0,96053.0,95401.0,95708.0,74.21936
2024-12-04 21:00:00.000 +0700,95700.0,96620.0,95524.0,96066.0,295.54834
2024-12-04 22:00:00.000 +0700,95914.0,96491.0,95514.0,95875.0,346.3249
2024-12-04 23:00:00.000 +0700,95797.0,95935.0,94661.0,94946.0,411.78595
2024-12-05 00:00:00.000 +0700,94946.0,95685.0,94756.0,95685.0,192.15384
2024-12-05 01:00:00.000 +0700,95685.0,96344.0,95536.0,96267.0,207.47054
2024-12-05 02:00:00.000 +0700,96243.0,97422.0,96168.0,97422.0,240.93257
2024-12-05 03:00:00.000 +0700,97381.0,99250.0,97296.0,99023.0,848.05927
2024-12-05 04:00:00.000 +0700,99025.0,99165.0,97651.0,97877.0,495.00754
2024-12-05 05:00:00.000 +0700,97877.0,98742.0,97727.0,98394.0,363.17792
2024-12-05 06:00:00.000 +0700,98353.0,99163.0,98353.0,98836.0,155.81732
2024-12-05 07:00:00.000 +0700,98757.0,98975.0,98398.0,98500.0,392.23264
2024-12-05 08:00:00.000 +0700,98508.0,98788.0,98070.0,98352.0,291.72876
2024-12-05 09:00:00.000 +0700,98263.0,101650.0,98263.0,101288.0,1117.218
2024-12-05 10:00:00.000 +0700,101598.0,103521.0,101593.0,103071.0,491.29636
2024-12-05 11:00:00.000 +0700,103190.0,103620.0,102557.0,103401.0,170.73198
2024-12-05 12:00:00.000 +0700,103400.0,103538.0,101907.0,102561.0,113.47265
2024-12-05 13:00:00.000 +0700,102561.0,102749.0,101222.0,101954.0,167.29474
2024-12-05 14:00:00.000 +0700,101938.0,102638.0,101388.0,102359.0,99.09091
2024-12-05 15:00:00.000 +0700,102266.0,102995.0,102261.0,102921.0,112.113914
2024-12-05 16:00:00.000 +0700,102894.0,103235.0,102644.0,102698.0,125.42468
2024-12-05 17:00:00.000 +0700,102695.0,102999.0,102341.0,102352.0,41.98969
2024-12-05 18:00:00.000 +0700,102472.0,102763.0,102313.0,102644.0,64.31948
2024-12-05 19:00:00.000 +0700,102644.0,103387.0,102518.0,102933.0,139.4952
2024-12-05 20:00:00.000 +0700,102933.0,103337.0,102795.0,102831.0,33.76035
2024-12-05 21:00:00.000 +0700,102831.0,103639.0,102360.0,103539.0,363.24365
2024-12-05 22:00:00.000 +0700,103611.0,103647.0,101054.0,101441.0,469.1374
2024-12-05 23:00:00.000 +0700,101508.0,102103.0,100671.0,101181.0,222.48843
2024-12-06 00:00:00.000 +0700,101206.0,101446.0,100608.0,101384.0,105.6611
2024-12-06 01:00:00.000 +0700,101298.0,101556.0,100215.0,100240.0,96.52245
2024-12-06 02:00:00.000 +0700,100373.0,100987.0,98641.0,99023.0,297.9568
2024-12-06 03:00:00.000 +0700,99058.0,99439.0,97917.0,99149.0,781.96204
2024-12-06 04:00:00.000 +0700,99142.0,99577.0,98931.0,99010.0,211.71448
2024-12-06 05:00:00.000 +0700,99010.0,99143.0,92092.0,96653.0,1364.303
2024-12-06 06:00:00.000 +0700,96780.0,97575.0,95593.0,97137.0,178.88202
2024-12-06 07:00:00.000 +0700,97044.0,97830.0,96463.0,97570.0,69.894966
2024-12-06 08:00:00.000 +0700,97545.0,98836.0,97184.0,98170.0,64.840164
2024-12-06 09:00:00.000 +0700,98116.0,98175.0,97529.0,97550.0,37.101555
2024-12-06 10:00:00.000 +0700,97500.0,97787.0,97261.0,97682.0,20.419012
2024-12-06 11:00:00.000 +0700,97682.0,98009.0,97452.0,97934.0,7.4246774
2024-12-06 12:00:00.000 +0700,97899.0,98314.0,97697.0,97973.0,39.87349
2024-12-06 13:00:00.000 +0700,97973.0,98316.0,97818.0,98105.0,56.684395
2024-12-06 14:00:00.000 +0700,98140.0,98330.0,97856.0,98222.0,21.088478
2024-12-06 15:00:00.000 +0700,98145.0,98771.0,98119.0,98438.0,71.732666
2024-12-06 16:00:00.000 +0700,98447.0,98519.0,98033.0,98150.0,24.535894
2024-12-06 17:00:00.000 +0700,98129.0,98245.0,97614.0,98219.0,193.36916
2024-12-06 18:00:00.000 +0700,98200.0,98398.0,97891.0,98166.0,40.18832
2024-12-06 19:00:00.000 +0700,98262.0,98469.0,97650.0,97737.0,55.14207
2024-12-06 20:00:00.000 +0700,97718.0,99000.0,97602.0,98673.0,93.45594
2024-12-06 21:00:00.000 +0700,98684.0,99580.0,98468.0,99567.0,215.49445
2024-12-06 22:00:00.000 +0700,99573.0,99597.0,98694.0,99227.0,223.50513
2024-12-06 23:00:00.000 +0700,99312.0,99623.0,98892.0,99250.0,173.97217
2024-12-07 00:00:00.000 +0700,99250.0,101350.0,99009.0,100907.0,236.92786
2024-12-07 01:00:00.000 +0700,100907.0,101895.0,100730.0,101510.0,389.78683
2024-12-07 02:00:00.000 +0700,101524.0,101959.0,101369.0,101599.0,194.39107
2024-12-07 03:00:00.000 +0700,101642.0,102098.0,101251.0,101558.0,210.87294
2024-12-07 04:00:00.000 +0700,101558.0,101643.0,100508.0,100578.0,48.723045
2024-12-07 05:00:00.000 +0700,100579.0,100876.0,100518.0,100651.0,21.425844
2024-12-07 06:00:00.000 +0700,100662.0,100744.0,99304.0,99898.0,102.38372
2024-12-07 07:00:00.000 +0700,99936.0,100544.0,99713.0,100449.0,47.40683
2024-12-07 08:00:00.000 +0700,100403.0,100575.0,100242.0,100324.0,2.9664006
2024-12-07 09:00:00.000 +0700,100324.0,100324.0,100324.0,100324.0,0.0
2024-12-07 10:00:00.000 +0700,100324.0,100324.0,100324.0,100324.0,0.0
2024-12-07 11:00:00.000 +0700,100324.0,100324.0,99466.0,99658.0,22.514965
2024-12-07 12:00:00.000 +0700,99631.0,99779.0,99121.0,99327.0,108.35847
2024-12-07 13:00:00.000 +0700,99327.0,99528.0,99234.0,99455.0,2.8351986
2024-12-07 14:00:00.000 +0700,99455.0,99629.0,99292.0,99592.0,7.9021177
2024-12-07 15:00:00.000 +0700,99542.0,99693.0,99438.0,99551.0,26.093462
2024-12-07 16:00:00.000 +0700,99607.0,99945.0,99553.0,99783.0,14.022752
2024-12-07 17:00:00.000 +0700,99765.0,99816.0,99548.0,99636.0,7.9997497
2024-12-07 18:00:00.000 +0700,99606.0,99849.0,99527.0,99730.0,7.0025573
2024-12-07 19:00:00.000 +0700,99730.0,99818.0,99538.0,99551.0,31.865715
2024-12-07 20:00:00.000 +0700,99577.0,99604.0,99443.0,99466.0,23.826906
2024-12-07 21:00:00.000 +0700,99453.0,99861.0,99168.0,99597.0,61.72135
2024-12-07 22:00:00.000 +0700,99584.0,99885.0,99454.0,99809.0,52.249104
2024-12-07 23:00:00.000 +0700,99859.0,99880.0,99612.0,99708.0,3.331501
2024-12-08 00:00:00.000 +0700,99650.0,99815.0,99561.0,99712.0,1.725348
2024-12-08 01:00:00.000 +0700,99734.0,100347.0,99732.0,100233.0,24.280579
2024-12-08 02:00:00.000 +0700,100235.0,100352.0,100039.0,100161.0,12.401812
2024-12-08 03:00:00.000 +0700,100198.0,100454.0,100179.0,100397.0,12.416893
2024-12-08 04:00:00.000 +0700,100405.0,100505.0,99814.0,99976.0,39.775837
2024-12-08 05:00:00.000 +0700,99999.0,100125.0,99717.0,99813.0,29.188002
2024-12-08 06:00:00.000 +0700,99707.0,100329.0,99707.0,99957.0,47.59655
2024-12-08 07:00:00.000 +0700,99931.0,100100.0,99741.0,100100.0,72.65944
2024-12-08 08:00:00.000 +0700,100101.0,100197.0,99805.0,99936.0,23.484663
2024-12-08 09:00:00.000 +0700,99924.0,100402.0,99850.0,100200.0,25.594059
2024-12-08 10:00:00.000 +0700,100335.0,100376.0,100017.0,100017.0,54.605118
2024-12-08 11:00:00.000 +0700,100017.0,100085.0,99800.0,99839.0,12.495976
2024-12-08 12:00:00.000 +0700,99843.0,99871.0,99460.0,99571.0,17.638063
2024-12-08 13:00:00.000 +0700,99643.0,99849.0,99440.0,99737.0,20.751192
2024-12-08 14:00:00.000 +0700,99751.0,99910.0,99704.0,99782.0,4.99283
2024-12-08 15:00:00.000 +0700,99782.0,99782.0,98852.0,99058.0,78.9084
2024-12-08 16:00:00.000 +0700,99062.0,99358.0,98752.0,99008.0,52.486732
2024-12-08 17:00:00.000 +0700,99008.0,99430.0,99008.0,99369.0,58.479702
2024-12-08 18:00:00.000 +0700,99345.0,99873.0,99210.0,99760.0,23.253523
2024-12-08 19:00:00.000 +0700,99727.0,100241.0,99545.0,99993.0,47.867596
2024-12-08 20:00:00.000 +0700,99992.0,100543.0,99897.0,100491.0,38.46951
2024-12-08 21:00:00.000 +0700,100463.0,100472.0,99801.0,99867.0,35.018833
2024-12-08 22:00:00.000 +0700,99802.0,100017.0,99440.0,99997.0,43.433487
2024-12-08 23:00:00.000 +0700,100000.0,100173.0,99790.0,99943.0,49.39695
2024-12-09 00:00:00.000 +0700,99910.0,100041.0,99704.0,99963.0,23.549063
2024-12-09 01:00:00.000 +0700,100010.0,100053.0,99649.0,99704.0,23.031069
2024-12-09 02:00:00.000 +0700,99657.0,100209.0,99539.0,100130.0,80.8636
2024-12-09 03:00:00.000 +0700,100177.0,100201.0,99853.0,99853.0,117.23839
2024-12-09 04:00:00.000 +0700,99856.0,100113.0,99789.0,100099.0,10.984835
